"","displacement","forcedispav","forcera20"
"131",0.0873331752963029,NA,158.15083982025
"132",0.260003678568475,NA,189.634160749005
"133",0.0196462103120165,NA,139.555715947704
"134",0.118366147304057,NA,105.209181641982
"135",0.193251717564621,NA,259.815515270911
"136",0.0819375621534277,NA,165.19879536129
"137",0.159804020142573,NA,189.958119914548
"138",0.0647194285049739,NA,132.862351951843
"139",0.225931336109737,NA,298.775857820151
"140",0.0260942779007713,NA,130.076131166986
"141",0.276060807175922,NA,213.646804086842
"142",-0.166953290640629,NA,NA
"143",0.342332920832984,NA,253.107071710393
"144",0.139428625712258,NA,178.882920861957
"145",-0.0543405992001453,NA,206.967111410286
"146",0.189730200915937,NA,152.880398976161
"147",0.203447350801198,NA,206.212333106086
"148",-0.129750444798317,NA,234.294039212763
"149",-0.00541675808121234,NA,159.998607466879
"150",0.0392215594537273,NA,139.852627935134
"151",0.21252738019213,NA,154.341567934584
"152",0.139742632370178,NA,163.515015481719
